Tie Id,Match Id,Date,Draw Bracket Type,Draw Bracket Value,Draw Gender,Draw Name,Draw Size,Draw Team Type,Draw Type,Id Type,Loser 1 City,Loser 1 College,Loser 1 Country,Loser 1 Dob,Loser 1 Gender,Loser 1 Name,Loser 1 State,Loser 1 Third Party Id,Loser 2 City,Loser 2 College,Loser 2 Country,Loser 2 Dob,Loser 2 Gender,Loser 2 Name,Loser 2 State,Loser 2 Third Party Id,Outcome,Score,Tournament City,Tournament Country,Tournament Country Code,Tournament End Date,Tournament Event Category,Tournament Event Grade,Tournament Event Type,Tournament Host,Tournament Import Source,Tournament Location Type,Tournament Name,Tournament Sanction Body,Tournament Start Date,Tournament State,Tournament Surface,Tournament Url,Winner 1 City,Winner 1 College,Winner 1 Country,Winner 1 Dob,Winner 1 Gender,Winner 1 Name,Winner 1 State,Winner 1 Third Party Id,Winner 2 City,Winner 2 College,Winner 2 Country,Winner 2 Dob,Winner 2 Gender,Winner 2 Name,Winner 2 State,Winner 2 Third Party Id
0f978f48-0684-40a4-a184-3866231c809e,f903508f-ba78-4592-bd27-4a750fec1a7c,,Age,Open,Female,Match 1,,Singles,Round Robin,Fedcup,,,Argentina,,F,"Giovannini, Luisina",,87c3ec4d-c6aa-4ba3-87e0-a9742ebd0a13,,,,,,,,,,"7-6(4), 6-4;",Ibagué,,,04/11/2026,Pro Circuit,,Team Match,Club Deportivo De Ibagué - Ibagué,,Outdoor,Group I Americas - Brazil vs Argentina,ITF,04/08/2026,,,https://www.billiejeankingcup.com/en/tie/0f978f48-0684-40a4-a184-3866231c809e,,,Brazil,,F,"Leme Da Silva, Nauhany Vitoria",,d8fe9f20-14dd-47d8-ad7f-c94c9464b189,,,,,,,,
32bf8c95-edf0-45ec-b792-4d5c7b617a61,8844b8cd-cd89-4195-a3cb-afa23594489e,,Age,Open,Female,Match 1,,Singles,Quarter Finals,Fedcup,,,Denmark,,F,"Munk Mortensen, Rebecca",,8ddb23e0-1aef-4bd3-a50d-2e7ad51ab224,,,,,,,,,,"7-5, 6-1;",Oeiras,,,04/11/2026,Pro Circuit,,Team Match,Complexo De Tenis Do Jamor - Oeiras,,Outdoor,Group I Europe/Africa - Croatia vs Denmark,ITF,04/07/2026,,,https://www.billiejeankingcup.com/en/tie/32bf8c95-edf0-45ec-b792-4d5c7b617a61,,,Croatia,,F,"Marcinko, Petra",,040d7f6b-64ec-4e7a-b2bd-aaac8f105967,,,,,,,,
32bf8c95-edf0-45ec-b792-4d5c7b617a61,96cbab24-84f9-447f-a67e-82f593ea3eb8,,Age,Open,Female,Match 2,,Singles,Quarter Finals,Fedcup,,,Denmark,,F,"Svendsen, Johanne Christine",,d244c8f1-3c55-4e75-8144-9ec6e350b82e,,,,,,,,,,"7-5, 6-4;",Oeiras,,,04/11/2026,Pro Circuit,,Team Match,Complexo De Tenis Do Jamor - Oeiras,,Outdoor,Group I Europe/Africa - Croatia vs Denmark,ITF,04/07/2026,,,https://www.billiejeankingcup.com/en/tie/32bf8c95-edf0-45ec-b792-4d5c7b617a61,,,Croatia,,F,"Ruzic, Antonia",,6a83508e-d48b-42f0-b66a-87a991307f27,,,,,,,,
dffda1a8-2bff-40ca-9702-16372369979b,92311ea3-6dad-4145-86c0-b169ee6b0037,,Age,Open,Female,Match 1,,Singles,Round Robin,Fedcup,,,Papua New Guinea,,F,"Apisah, Violet",,5ef1cee9-fc10-466f-87f7-2751306bd7b3,,,,,,,,,,"1-6, 6-4, 6-0;",Kuala Lumpur,Malaysia,MAS,06/20/2026,Pro Circuit,,Team Match,National Tennis Centre - Kuala Lumpur,,Outdoor,"Group II Asia/Oceania - Hong Kong, China vs Pacific Oceania",ITF,06/15/2026,,,https://www.billiejeankingcup.com/en/tie/dffda1a8-2bff-40ca-9702-16372369979b,,,"Hong Kong, China",,F,"Liu, Kallista",,e40f83c9-d2c7-4844-ae74-f411e880be94,,,,,,,,
dffda1a8-2bff-40ca-9702-16372369979b,d2ffa629-0d47-47f8-a81a-b9d33f31c864,,Age,Open,Female,Match 3,,Doubles,Round Robin,Fedcup,,,French Polynesia,,F,"Boosie, Mehetia",,00345137-546f-482e-8532-a305bac63df4,,,Papua New Guinea,,F,"Apisah, Patricia",,a9042958-48fd-4537-8c80-0b55e5ffed1c,,"6-2, 6-2;",Kuala Lumpur,Malaysia,MAS,06/20/2026,Pro Circuit,,Team Match,National Tennis Centre - Kuala Lumpur,,Outdoor,"Group II Asia/Oceania - Hong Kong, China vs Pacific Oceania",ITF,06/15/2026,,,https://www.billiejeankingcup.com/en/tie/dffda1a8-2bff-40ca-9702-16372369979b,,,"Hong Kong, China",,F,"Shek, Cheuk Ying",,c41d8527-66e2-4be8-93cc-bec2a2b35400,,,"Hong Kong, China",,F,"Lai, Ching Laam",,4cbcbf68-87e4-43ce-adbb-5a0a6f49360b
1d5a2ad9-dd6e-44f5-bfb4-d6df351434f8,af170ff7-0c02-4a8e-b64f-f1d3908b7de0,,Age,Open,Female,Match 3,,Doubles,Round Robin,Fedcup,,,Kyrgyzstan,,F,"Khabibrakhmanova, Safina",,c41f46ce-0931-46e7-8920-2def55c925e4,,,Kyrgyzstan,,F,"Sagynbaeva, Sezim",,73eebb95-d391-4bdb-9a08-244aa22eca93,,"6-7(3), 6-2, 10-6;",Kuala Lumpur,Malaysia,MAS,06/20/2026,Pro Circuit,,Team Match,National Tennis Centre - Kuala Lumpur,,Outdoor,Group II Asia/Oceania - Kyrgyzstan vs Pacific Oceania,ITF,06/15/2026,,,https://www.billiejeankingcup.com/en/tie/1d5a2ad9-dd6e-44f5-bfb4-d6df351434f8,,,Papua New Guinea,,F,"Apisah, Violet",,5ef1cee9-fc10-466f-87f7-2751306bd7b3,,,New Caledonia,,F,"Delaunay, Carolann",,6b90511b-a2d1-41c0-b22d-319f53e49ff1
1d5a2ad9-dd6e-44f5-bfb4-d6df351434f8,da21b28c-e915-4589-8b4b-ea649682a3cc,,Age,Open,Female,Match 2,,Singles,Round Robin,Fedcup,,,New Caledonia,,F,"Delaunay, Carolann",,6b90511b-a2d1-41c0-b22d-319f53e49ff1,,,,,,,,,,"3-6, 6-4, 6-4;",Kuala Lumpur,Malaysia,MAS,06/20/2026,Pro Circuit,,Team Match,National Tennis Centre - Kuala Lumpur,,Outdoor,Group II Asia/Oceania - Kyrgyzstan vs Pacific Oceania,ITF,06/15/2026,,,https://www.billiejeankingcup.com/en/tie/1d5a2ad9-dd6e-44f5-bfb4-d6df351434f8,,,Kyrgyzstan,,F,"Khabibrakhmanova, Safina",,c41f46ce-0931-46e7-8920-2def55c925e4,,,,,,,,
7a81d7df-a7f3-4e47-aa1b-d90d75e1e88f,c00b8807-e796-49e5-a7b2-2e167171e9f2,,Age,Open,Female,Match 1,,Singles,Round Robin,Fedcup,,,North Macedonia,,F,"Mitevska, Ana",,690bd708-ddb0-454b-b67d-af5c081e3b11,,,,,,,,,,"6-0, 6-2;",Banja Luka,,,04/11/2026,Pro Circuit,,Team Match,Tennis Association Rs - Banja Luka,,Outdoor,Group II Europe/Africa - North Macedonia vs Egypt,ITF,04/06/2026,,,https://www.billiejeankingcup.com/en/tie/7a81d7df-a7f3-4e47-aa1b-d90d75e1e88f,,,Egypt,,F,"Ezzat, Yasmin",,367da972-c5a1-443e-8ddf-e87aed54f6d6,,,,,,,,
1d5a2ad9-dd6e-44f5-bfb4-d6df351434f8,fa254cf6-8984-46ea-bb9f-977fbcb5e9b6,,Age,Open,Female,Match 1,,Singles,Round Robin,Fedcup,,,Kyrgyzstan,,F,"Myzaeva, Saara",,1d29d23b-d35d-4fb0-9abe-94443c7cd6e2,,,,,,,,,,"6-2, 3-0;",Kuala Lumpur,Malaysia,MAS,06/20/2026,Pro Circuit,,Team Match,National Tennis Centre - Kuala Lumpur,,Outdoor,Group II Asia/Oceania - Kyrgyzstan vs Pacific Oceania,ITF,06/15/2026,,,https://www.billiejeankingcup.com/en/tie/1d5a2ad9-dd6e-44f5-bfb4-d6df351434f8,,,Papua New Guinea,,F,"Apisah, Violet",,5ef1cee9-fc10-466f-87f7-2751306bd7b3,,,,,,,,
139f3b8d-c01e-45dd-ac0f-12bd79f80d9f,6b86df09-8006-41e6-b0fa-acf50e90e8d8,,Age,Open,Female,Match 2,,Singles,Quarter Finals,Fedcup,,,Norway,,F,"Helgo, Malene",,ce7abd31-751f-40c8-8d2b-d9ba092b42aa,,,,,,,,,,"6-7(3), 6-4, 6-2;",Oeiras,,,04/11/2026,Pro Circuit,,Team Match,Complexo De Tenis Do Jamor - Oeiras,,Outdoor,Group I Europe/Africa - Netherlands vs Norway,ITF,04/07/2026,,,https://www.billiejeankingcup.com/en/tie/139f3b8d-c01e-45dd-ac0f-12bd79f80d9f,,,Netherlands,,F,"Lamens, Suzan",,85111e93-3134-4bc7-ad7c-b7cf5c330f57,,,,,,,,
6bcea909-3b23-4486-8a98-3a2b7ed25f2c,48aa1f73-aac2-4210-9cf2-b975ea0ffc0b,,Age,Open,Female,Match 1,,Singles,Round Robin,Fedcup,,,Peru,,F,"Bazan Bazan, Leticia Alessia",,d827a49c-2f4e-4c8c-9b48-bb718fb176f5,,,,,,,,,,"6-3, 6-3;",Ibagué,,,04/11/2026,Pro Circuit,,Team Match,Club Deportivo De Ibagué - Ibagué,,Outdoor,Group I Americas - Brazil vs Peru,ITF,04/08/2026,,,https://www.billiejeankingcup.com/en/tie/6bcea909-3b23-4486-8a98-3a2b7ed25f2c,,,Brazil,,F,"Barros, Victoria Luiza",,a9104914-174c-4268-ad83-9ae8a38001aa,,,,,,,,
139f3b8d-c01e-45dd-ac0f-12bd79f80d9f,76b251cc-b454-4824-ae21-ada83ab578a9,,Age,Open,Female,Match 1,,Singles,Quarter Finals,Fedcup,,,Norway,,F,"Wiersholm, Katja",,2af325e0-1c3c-4a97-adbe-1153aeae2c90,,,,,,,,,,"6-0, 7-5;",Oeiras,,,04/11/2026,Pro Circuit,,Team Match,Complexo De Tenis Do Jamor - Oeiras,,Outdoor,Group I Europe/Africa - Netherlands vs Norway,ITF,04/07/2026,,,https://www.billiejeankingcup.com/en/tie/139f3b8d-c01e-45dd-ac0f-12bd79f80d9f,,,Netherlands,,F,"Koevermans, Anouk",,f554c105-179a-421a-bd88-f9cfe0c6b695,,,,,,,,
6bcea909-3b23-4486-8a98-3a2b7ed25f2c,79d9dbe9-9e75-4001-9010-b18a9101f20d,,Age,Open,Female,Match 3,,Doubles,Round Robin,Fedcup,,,Peru,,F,"Guzman, Dana",,d446831c-7e73-48b0-845a-8685c003074f,,,Peru,,F,"Ccuno, Romina",,bda42226-bc57-4768-8740-dc191a101543,,"6-4, 6-1;",Ibagué,,,04/11/2026,Pro Circuit,,Team Match,Club Deportivo De Ibagué - Ibagué,,Outdoor,Group I Americas - Brazil vs Peru,ITF,04/08/2026,,,https://www.billiejeankingcup.com/en/tie/6bcea909-3b23-4486-8a98-3a2b7ed25f2c,,,Brazil,,F,"Barros, Victoria Luiza",,a9104914-174c-4268-ad83-9ae8a38001aa,,,Brazil,,F,"Candiotto, Ana",,72423b51-9ec9-4187-b613-9fa7dd7736a1
0a2e6a7f-c29b-4730-a17a-6c05de1202d1,5c520485-2dcb-400a-97ce-a5a7822958f0,,Age,Open,Female,Match 1,,Singles,Round Robin,Fedcup,,,Peru,,F,"Muelle Valdez, Yleymi Lugiana",,c43a3095-9b6a-49d3-b038-e2a7f8e4c29b,,,,,,,,,,"6-3, 6-0;",Ibagué,,,04/11/2026,Pro Circuit,,Team Match,Club Deportivo De Ibagué - Ibagué,,Outdoor,Group I Americas - Argentina vs Peru,ITF,04/08/2026,,,https://www.billiejeankingcup.com/en/tie/0a2e6a7f-c29b-4730-a17a-6c05de1202d1,,,Argentina,,F,"Giovannini, Luisina",,87c3ec4d-c6aa-4ba3-87e0-a9742ebd0a13,,,,,,,,
0a2e6a7f-c29b-4730-a17a-6c05de1202d1,f2e092bd-8605-4d4e-a30d-a5375225d776,,Age,Open,Female,Match 2,,Singles,Round Robin,Fedcup,,,Peru,,F,"Guzman, Dana",,d446831c-7e73-48b0-845a-8685c003074f,,,,,,,,,,"7-5, 7-5;",Ibagué,,,04/11/2026,Pro Circuit,,Team Match,Club Deportivo De Ibagué - Ibagué,,Outdoor,Group I Americas - Argentina vs Peru,ITF,04/08/2026,,,https://www.billiejeankingcup.com/en/tie/0a2e6a7f-c29b-4730-a17a-6c05de1202d1,,,Argentina,,F,"Riera, Julia",,cfaa1a67-5342-432a-9808-e56e47e99d3e,,,,,,,,
0a2e6a7f-c29b-4730-a17a-6c05de1202d1,f79b15e7-f608-410e-a3f5-43b710485d88,,Age,Open,Female,Match 3,,Doubles,Round Robin,Fedcup,,,Peru,,F,"Muelle Valdez, Yleymi Lugiana",,c43a3095-9b6a-49d3-b038-e2a7f8e4c29b,,,Peru,,F,"Ccuno, Romina",,bda42226-bc57-4768-8740-dc191a101543,,"3-6, 6-4, 10-7;",Ibagué,,,04/11/2026,Pro Circuit,,Team Match,Club Deportivo De Ibagué - Ibagué,,Outdoor,Group I Americas - Argentina vs Peru,ITF,04/08/2026,,,https://www.billiejeankingcup.com/en/tie/0a2e6a7f-c29b-4730-a17a-6c05de1202d1,,,Argentina,,F,"Fossa Huergo, Nicole",,3c683dba-f61b-41aa-8698-1678723c33db,,,Argentina,,F,"Capurro Taborda, Martina",,4146e8ec-d1d6-4e55-81cc-169acbc8f625
2bc53a25-42ec-4d67-ac23-0e6c0b8eeb79,706aacaf-9076-43d2-9906-7f625e806930,,Age,Open,Female,Match 3,,Doubles,Round Robin,Fedcup,,,"Hong Kong, China",,F,"Lai, Ching Laam",,4cbcbf68-87e4-43ce-adbb-5a0a6f49360b,,,"Hong Kong, China",,F,"Shek, Cheuk Ying",,c41d8527-66e2-4be8-93cc-bec2a2b35400,,"7-6(3), 6-4;",Kuala Lumpur,Malaysia,MAS,06/20/2026,Pro Circuit,,Team Match,National Tennis Centre - Kuala Lumpur,,Outdoor,"Group II Asia/Oceania - Hong Kong, China vs Philippines",ITF,06/15/2026,,,https://www.billiejeankingcup.com/en/tie/2bc53a25-42ec-4d67-ac23-0e6c0b8eeb79,,,Philippines,,F,"Milliam, Alexa Joy",,ba12ed62-ba91-43ff-8509-e481dc1f9656,,,Philippines,,F,"Rivera, Shaira",,eae73968-f76a-4a3a-8fb5-ebdea54f7a8c
6636f32b-fbf6-46da-b482-21a8943dad6e,1d02ac01-553a-4b42-8a47-c47f8955844a,,Age,Open,Female,Match 3,,Doubles,Round Robin,Fedcup,,,Morocco,,F,"Loudili, Salma",,bed4f6db-83a8-4ab4-bbfc-2033e9605122,,,Morocco,,F,"El Jardi, Diae",,5da7733a-c51e-4adb-a1ff-883006e89d17,,"6-4, 7-6(4);",Banja Luka,,,04/11/2026,Pro Circuit,,Team Match,Tennis Association Rs - Banja Luka,,Outdoor,Group II Europe/Africa - Morocco vs Egypt,ITF,04/06/2026,,,https://www.billiejeankingcup.com/en/tie/6636f32b-fbf6-46da-b482-21a8943dad6e,,,Egypt,,F,"Ezzat, Yasmin",,367da972-c5a1-443e-8ddf-e87aed54f6d6,,,Egypt,,F,"Fouad, Nada",,e2267135-1193-424a-9a89-211bec5f8562
6636f32b-fbf6-46da-b482-21a8943dad6e,5a48cfed-dd65-4c0b-a076-1868943ed4d7,,Age,Open,Female,Match 2,,Singles,Round Robin,Fedcup,,,Egypt,,F,"Alhussein Abdel Aziz, Lamis",,49641e51-4e5a-4da2-b724-6b6e1f8a50da,,,,,,,,,,"2-6, 6-3, 6-4;",Banja Luka,,,04/11/2026,Pro Circuit,,Team Match,Tennis Association Rs - Banja Luka,,Outdoor,Group II Europe/Africa - Morocco vs Egypt,ITF,04/06/2026,,,https://www.billiejeankingcup.com/en/tie/6636f32b-fbf6-46da-b482-21a8943dad6e,,,Morocco,,F,"Kabbaj, Yasmine",,54c76833-1cf8-4690-8d2f-f92dbd3e7124,,,,,,,,
6636f32b-fbf6-46da-b482-21a8943dad6e,d0ddc14f-d057-4c03-9e5d-a33e9cf1813f,,Age,Open,Female,Match 1,,Singles,Round Robin,Fedcup,,,Egypt,,F,"Fouad, Nada",,e2267135-1193-424a-9a89-211bec5f8562,,,,,,,,,,"4-6, 6-1, 6-1;",Banja Luka,,,04/11/2026,Pro Circuit,,Team Match,Tennis Association Rs - Banja Luka,,Outdoor,Group II Europe/Africa - Morocco vs Egypt,ITF,04/06/2026,,,https://www.billiejeankingcup.com/en/tie/6636f32b-fbf6-46da-b482-21a8943dad6e,,,Morocco,,F,"El Jardi, Diae",,5da7733a-c51e-4adb-a1ff-883006e89d17,,,,,,,,
165403d4-ccea-4733-a70b-45069cd27666,2508b8d9-d479-45d0-a1dd-e3ccf610117d,,Age,Open,Female,Match 3,,Doubles,Round Robin,Fedcup,,,Kyrgyzstan,,F,"Myzaeva, Saara",,1d29d23b-d35d-4fb0-9abe-94443c7cd6e2,,,Kyrgyzstan,,F,"Sagynbaeva, Sezim",,73eebb95-d391-4bdb-9a08-244aa22eca93,,"6-1, 6-0;",Kuala Lumpur,Malaysia,MAS,06/20/2026,Pro Circuit,,Team Match,National Tennis Centre - Kuala Lumpur,,Outdoor,Group II Asia/Oceania - Kyrgyzstan vs Philippines,ITF,06/15/2026,,,https://www.billiejeankingcup.com/en/tie/165403d4-ccea-4733-a70b-45069cd27666,,,Philippines,,F,"Aludo, Stefi Marithe",,05cfab66-2214-468f-aab6-3f91b10516be,,,Philippines,,F,"Milliam, Alexa Joy",,ba12ed62-ba91-43ff-8509-e481dc1f9656
165403d4-ccea-4733-a70b-45069cd27666,5d4f17af-a7b1-4694-a4c6-3bedd4289374,,Age,Open,Female,Match 1,,Singles,Round Robin,Fedcup,,,Kyrgyzstan,,F,"Gavshina, Eva",,7a81a238-4f02-4ee9-a74d-386fe17db11e,,,,,,,,,,"6-0, 1-0;",Kuala Lumpur,Malaysia,MAS,06/20/2026,Pro Circuit,,Team Match,National Tennis Centre - Kuala Lumpur,,Outdoor,Group II Asia/Oceania - Kyrgyzstan vs Philippines,ITF,06/15/2026,,,https://www.billiejeankingcup.com/en/tie/165403d4-ccea-4733-a70b-45069cd27666,,,Philippines,,F,"Madis, Tennielle",,8ffddf73-1b94-4da3-b7c5-b5f3f033d30b,,,,,,,,
165403d4-ccea-4733-a70b-45069cd27666,ccd680d7-24df-4312-9a48-a7fe5f0e8d1e,,Age,Open,Female,Match 2,,Singles,Round Robin,Fedcup,,,Kyrgyzstan,,F,"Khabibrakhmanova, Safina",,c41f46ce-0931-46e7-8920-2def55c925e4,,,,,,,,,,"6-2, 3-2;",Kuala Lumpur,Malaysia,MAS,06/20/2026,Pro Circuit,,Team Match,National Tennis Centre - Kuala Lumpur,,Outdoor,Group II Asia/Oceania - Kyrgyzstan vs Philippines,ITF,06/15/2026,,,https://www.billiejeankingcup.com/en/tie/165403d4-ccea-4733-a70b-45069cd27666,,,Philippines,,F,"Milliam, Alexa Joy",,ba12ed62-ba91-43ff-8509-e481dc1f9656,,,,,,,,
726a944b-45b7-430e-988d-c837beac1f1f,408966f1-3a5e-49ef-a271-fa6f9311c214,,Age,Open,Female,Match 3,,Doubles,Round Robin,Fedcup,,,North Macedonia,,F,"Zafirovska, Zara",,5639de0b-48a4-4afc-a5ec-baed9610434b,,,North Macedonia,,F,"Mitevska, Sara",,4a4e9798-4acc-4a2c-b29d-fb001506be7a,,"6-4, 6-3;",Banja Luka,,,04/11/2026,Pro Circuit,,Team Match,Tennis Association Rs - Banja Luka,,Outdoor,Group II Europe/Africa - North Macedonia vs South Africa,ITF,04/06/2026,,,https://www.billiejeankingcup.com/en/tie/726a944b-45b7-430e-988d-c837beac1f1f,,,South Africa,,F,"Vosloo, Abigayel",,cf0c58b8-8484-4415-af51-47d7b59e864b,,,South Africa,,F,"Van Der Walt, Allegra",,f2cc63d3-5f0b-48de-b4b1-bc9d5c9eae2e
726a944b-45b7-430e-988d-c837beac1f1f,4bc2cb11-711e-4da9-8055-6c74140d7293,,Age,Open,Female,Match 1,,Singles,Round Robin,Fedcup,,,North Macedonia,,F,"Bozinovska, Jana",,d9c2cb0d-05f4-453c-9e19-962620d375db,,,,,,,,,,"6-1, 6-0;",Banja Luka,,,04/11/2026,Pro Circuit,,Team Match,Tennis Association Rs - Banja Luka,,Outdoor,Group II Europe/Africa - North Macedonia vs South Africa,ITF,04/06/2026,,,https://www.billiejeankingcup.com/en/tie/726a944b-45b7-430e-988d-c837beac1f1f,,,South Africa,,F,"Kruger, Isabella",,e9b486d9-f7fc-4e25-9a94-2a9d3e3eb68e,,,,,,,,
726a944b-45b7-430e-988d-c837beac1f1f,6f03f47e-9086-405f-91cb-ede49659ffa2,,Age,Open,Female,Match 2,,Singles,Round Robin,Fedcup,,,North Macedonia,,F,"Mitevska, Sara",,4a4e9798-4acc-4a2c-b29d-fb001506be7a,,,,,,,,,,"7-6(5), 7-5;",Banja Luka,,,04/11/2026,Pro Circuit,,Team Match,Tennis Association Rs - Banja Luka,,Outdoor,Group II Europe/Africa - North Macedonia vs South Africa,ITF,04/06/2026,,,https://www.billiejeankingcup.com/en/tie/726a944b-45b7-430e-988d-c837beac1f1f,,,South Africa,,F,"Van Zyl, Jahnie",,b43d6b5c-86d9-4ae3-b3aa-7403eb73c23a,,,,,,,,
c1aec42b-bc58-4c4a-94a7-e6e0fb6c629e,4a99e496-a85b-4a87-be65-b88bef93ed93,,Age,Open,Female,Match 2,,Singles,Round Robin,Fedcup,,,Morocco,,F,"Kabbaj, Yasmine",,54c76833-1cf8-4690-8d2f-f92dbd3e7124,,,,,,,,,,"6-4, 6-0;",Banja Luka,,,04/11/2026,Pro Circuit,,Team Match,Tennis Association Rs - Banja Luka,,Outdoor,Group II Europe/Africa - Morocco vs South Africa,ITF,04/06/2026,,,https://www.billiejeankingcup.com/en/tie/c1aec42b-bc58-4c4a-94a7-e6e0fb6c629e,,,South Africa,,F,"Van Zyl, Jahnie",,b43d6b5c-86d9-4ae3-b3aa-7403eb73c23a,,,,,,,,
c1aec42b-bc58-4c4a-94a7-e6e0fb6c629e,8b8ac928-e909-49cb-8a67-d0df253a74f1,,Age,Open,Female,Match 3,,Doubles,Round Robin,Fedcup,,,Morocco,,F,"El Jardi, Diae",,5da7733a-c51e-4adb-a1ff-883006e89d17,,,Morocco,,F,"Kabbaj, Yasmine",,54c76833-1cf8-4690-8d2f-f92dbd3e7124,,"6-3, 6-3;",Banja Luka,,,04/11/2026,Pro Circuit,,Team Match,Tennis Association Rs - Banja Luka,,Outdoor,Group II Europe/Africa - Morocco vs South Africa,ITF,04/06/2026,,,https://www.billiejeankingcup.com/en/tie/c1aec42b-bc58-4c4a-94a7-e6e0fb6c629e,,,South Africa,,F,"Van Zyl, Jahnie",,b43d6b5c-86d9-4ae3-b3aa-7403eb73c23a,,,South Africa,,F,"Kruger, Isabella",,e9b486d9-f7fc-4e25-9a94-2a9d3e3eb68e
c1aec42b-bc58-4c4a-94a7-e6e0fb6c629e,fc583f2c-5e16-45bd-b043-d7074f313493,,Age,Open,Female,Match 1,,Singles,Round Robin,Fedcup,,,Morocco,,F,"Loudili, Salma",,bed4f6db-83a8-4ab4-bbfc-2033e9605122,,,,,,,,,,"6-0, 6-2;",Banja Luka,,,04/11/2026,Pro Circuit,,Team Match,Tennis Association Rs - Banja Luka,,Outdoor,Group II Europe/Africa - Morocco vs South Africa,ITF,04/06/2026,,,https://www.billiejeankingcup.com/en/tie/c1aec42b-bc58-4c4a-94a7-e6e0fb6c629e,,,South Africa,,F,"Kruger, Isabella",,e9b486d9-f7fc-4e25-9a94-2a9d3e3eb68e,,,,,,,,
2fdf5e51-0f71-40a9-80dc-039457b7eddc,797e5f4c-0b2f-4df6-82f6-d027325b41a6,,Age,Open,Female,Match 1,,Singles,Semi Finals,Fedcup,,,Montenegro,,F,"Mirkovic, Petra",,0b63c054-b53c-4442-934a-c08cf15e28c9,,,,,,,,,,"6-1, 6-1;",San Marino,San Marino,SMR,06/20/2026,Pro Circuit,,Team Match,Centro Tennis Cassa Di Risparmio - San Marino,,Outdoor,Group III Europe - Luxembourg vs Montenegro,ITF,06/17/2026,,,https://www.billiejeankingcup.com/en/tie/2fdf5e51-0f71-40a9-80dc-039457b7eddc,,,Luxembourg,,F,"Molinaro, Eleonora",,5583949f-092e-44f4-bdc9-0c9e743cd61b,,,,,,,,
2fdf5e51-0f71-40a9-80dc-039457b7eddc,927d84dc-6e4a-46e9-a0f9-81b567e63a5b,,Age,Open,Female,Match 2,,Singles,Semi Finals,Fedcup,,,Montenegro,,F,"Prijovic, Masa",,ce0f43bb-9ffd-40b8-b1df-7809d98f8190,,,,,,,,,,"6-2, 6-1;",San Marino,San Marino,SMR,06/20/2026,Pro Circuit,,Team Match,Centro Tennis Cassa Di Risparmio - San Marino,,Outdoor,Group III Europe - Luxembourg vs Montenegro,ITF,06/17/2026,,,https://www.billiejeankingcup.com/en/tie/2fdf5e51-0f71-40a9-80dc-039457b7eddc,,,Luxembourg,,F,"Weckerle, Marie",,0dff9b75-877a-4985-b04a-82a96f5a4ece,,,,,,,,
5d54fd89-8c96-4ff1-aeaa-11ca0227397c,0af4363a-4423-4156-88ae-eefcb2069d1f,,Age,Open,Female,Match 1,,Singles,Semi Finals,Fedcup,,,Iceland,,F,"Gronholm, Anna Soffia",,63c5e5ab-a89a-48b0-8414-0dc5066d1b77,,,,,,,,,,"6-0, 6-0;",San Marino,San Marino,SMR,06/20/2026,Pro Circuit,,Team Match,Centro Tennis Cassa Di Risparmio - San Marino,,Outdoor,Group III Europe - Iceland vs Ireland,ITF,06/17/2026,,,https://www.billiejeankingcup.com/en/tie/5d54fd89-8c96-4ff1-aeaa-11ca0227397c,,,Ireland,,F,"Lohan, Sinead",,2ea46f61-a0b0-4e9d-bb74-8f38f56311e7,,,,,,,,
5d54fd89-8c96-4ff1-aeaa-11ca0227397c,f2307c82-f008-484e-8e2e-1e9053665845,,Age,Open,Female,Match 2,,Singles,Semi Finals,Fedcup,,,Iceland,,F,"Rosa, Bryndis",,23247cc1-9160-4871-8701-62b9856d231b,,,,,,,,,,"6-0, 6-0;",San Marino,San Marino,SMR,06/20/2026,Pro Circuit,,Team Match,Centro Tennis Cassa Di Risparmio - San Marino,,Outdoor,Group III Europe - Iceland vs Ireland,ITF,06/17/2026,,,https://www.billiejeankingcup.com/en/tie/5d54fd89-8c96-4ff1-aeaa-11ca0227397c,,,Ireland,,F,"Simunyu, Celine",,d09d9b0b-e582-4230-a4fe-57441be8d93c,,,,,,,,
3b02ff40-5297-4625-8bc5-3b4154a7ca94,2ed1f8d1-5c87-46e2-87f5-f5333b67f015,,Age,Open,Female,Match 2,,Singles,Round Robin,Fedcup,,,South Africa,,F,"Van Zyl, Jahnie",,b43d6b5c-86d9-4ae3-b3aa-7403eb73c23a,,,,,,,,,,"6-0, 6-4;",Banja Luka,,,04/11/2026,Pro Circuit,,Team Match,Tennis Association Rs - Banja Luka,,Outdoor,Group II Europe/Africa - Bulgaria vs South Africa,ITF,04/06/2026,,,https://www.billiejeankingcup.com/en/tie/3b02ff40-5297-4625-8bc5-3b4154a7ca94,,,Bulgaria,,F,"Yaneva, Elizara",,7295f5f0-d9d8-495f-80d6-48f17a59cf4d,,,,,,,,
