[2026-06-27 12:14:06] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=744062&tornooiId=139402 but no captcha solver
[2026-06-27 12:14:06] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=738045&tornooiId=139063 but no captcha solver
[2026-06-27 12:14:06] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=744061&tornooiId=139402 but no captcha solver
[2026-06-27 12:14:06] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=738050&tornooiId=139063 but no captcha solver
[2026-06-27 12:14:06] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=744074&tornooiId=139402 but no captcha solver
[2026-06-27 12:14:06] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=738043&tornooiId=139063 but no captcha solver
[2026-06-27 12:14:06] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=744073&tornooiId=139402 but no captcha solver
[2026-06-27 12:14:06] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=738042&tornooiId=139063 but no captcha solver
[2026-06-27 12:14:07] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=744072&tornooiId=139402 but no captcha solver
[2026-06-27 12:14:07] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=738044&tornooiId=139063 but no captcha solver
[2026-06-27 12:14:07] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=744071&tornooiId=139402 but no captcha solver
[2026-06-27 12:14:07] INFO     🏆 Singles: Van Cauwenberghe Jannes - 45, ptn def. Van Den Abbeele Brecht - 55, ptn [6-4, 5-7, 6-4;] @ Zyla Tennis Tour - enkels en dubbels
[2026-06-27 12:14:07] INFO     🏆 Singles: Kusters Piet - 60, ptn def. Van Cauwenberghe Jannes - 45, ptn [6-2, 6-2;] @ Zyla Tennis Tour - enkels en dubbels
[2026-06-27 12:14:07] INFO     🏆 Singles: Vandendijk Jonas - 60, ptn def. Ceustermans Jef - 55, ptn [6-4, 6-1;] @ Zyla Tennis Tour - enkels en dubbels
[2026-06-27 12:14:07] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=738051&tornooiId=139063 but no captcha solver
[2026-06-27 12:14:07] INFO     🏆 Singles: Tielen Robin - 55, ptn def. Selivanov Andrey - 45, ptn [6-0, 6-3;] @ Zyla Tennis Tour - enkels en dubbels
[2026-06-27 12:14:07] INFO     🏆 Singles: Ponsard Olivier - 60, ptn def. Jennes Benjamin - 45, ptn [6-4, 7-5;] @ Zyla Tennis Tour - enkels en dubbels
[2026-06-27 12:14:07] INFO     🏆 Singles: Claes Sverre - 70, ptn def. Ponsard Olivier - 60, ptn [6-1, 6-0;] @ Zyla Tennis Tour - enkels en dubbels
[2026-06-27 12:14:07] INFO     🏆 Singles: Vandendijk Jonas - 60, ptn def. Wintmolders Hurtado Manu - 60, ptn [7-5, 6-0;] @ Zyla Tennis Tour - enkels en dubbels
[2026-06-27 12:14:07] INFO     🏆 Singles: Lodewyckx Kobe - 65, ptn def. Kusters Piet - 60, ptn [6-1, 6-4;] @ Zyla Tennis Tour - enkels en dubbels
[2026-06-27 12:14:07] INFO     🏆 Singles: Vanderheyden Daan - 65, ptn def. Tielen Robin - 55, ptn [3-4 ret.;] @ Zyla Tennis Tour - enkels en dubbels
[2026-06-27 12:14:07] INFO     🏆 Singles: Claes Sverre - 70, ptn def. Vandendijk Jonas - 60, ptn [6-1, 6-3;] @ Zyla Tennis Tour - enkels en dubbels
[2026-06-27 12:14:07] INFO     🏆 Singles: Lodewyckx Kobe - 65, ptn def. Vanderheyden Daan - 65, ptn [6-3, 6-1;] @ Zyla Tennis Tour - enkels en dubbels
[2026-06-27 12:14:07] INFO     🏆 Singles: Claes Sverre - 70, ptn def. Lodewyckx Kobe - 65, ptn [6-1, 6-3;] @ Zyla Tennis Tour - enkels en dubbels
[2026-06-27 12:14:07] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=738046&tornooiId=139063 but no captcha solver
[2026-06-27 12:14:07] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=738048&tornooiId=139063 but no captcha solver
[2026-06-27 12:14:07] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=738049&tornooiId=139063 but no captcha solver
[2026-06-27 12:14:07] INFO     🏆 Singles: Winters Tristan - 95 ptn nr., 351 def. Jelu Kevin - 85, ptn [6-2, 6-2;] @ Enkel Tornooi TC Boutersem
[2026-06-27 12:14:07] INFO     🏆 Singles: Dewulf Nicolas - 95 ptn nr., 268 def. Hernandez Daniel - 90, ptn [6-2, 6-1;] @ Enkel Tornooi TC Boutersem
[2026-06-27 12:14:07] INFO     🏆 Singles: Igodt Vic - 95 ptn nr., 331 def. Lambrechts Jasper - 85, ptn [6-2, 6-0;] @ Enkel Tornooi TC Boutersem
[2026-06-27 12:14:07] INFO     🏆 Singles: Dewulf Pauwel - 95 ptn nr., 343 def. Karremans Daan - 95 ptn nr. 360, BIS [6-1, 6-1;] @ Enkel Tornooi TC Boutersem
[2026-06-27 12:14:07] INFO     🏆 Singles: Clijmans Florent - 95 ptn nr., 245 def. Billast Mattias - 85, ptn [7-5, 6-3;] @ Enkel Tornooi TC Boutersem
[2026-06-27 12:14:07] INFO     🏆 Singles: Vervloet Mats - 90, ptn def. Horobeanu Andres - 85, ptn [6-4, 6-3;] @ Enkel Tornooi TC Boutersem
[2026-06-27 12:14:07] INFO     🏆 Singles: Winters Tristan - 95 ptn nr., 351 def. Vandersaenen Koen - 100 ptn nr., 192 [2-0 ret.;] @ Enkel Tornooi TC Boutersem
[2026-06-27 12:14:07] INFO     🏆 Singles: Igodt Vic - 95 ptn nr., 331 def. Dewulf Nicolas - 95 ptn nr., 268 [6-7, 7-5, 6-3;] @ Enkel Tornooi TC Boutersem
[2026-06-27 12:14:07] INFO     🏆 Singles: Dewulf Pauwel - 95 ptn nr., 343 def. Clijmans Florent - 95 ptn nr., 245 [2-6, 3-2 ret.;] @ Enkel Tornooi TC Boutersem
[2026-06-27 12:14:07] INFO     🏆 Singles: Brandonisio Luca - 95 ptn nr., 240 def. Vervloet Mats - 90, ptn [6-3, 6-3;] @ Enkel Tornooi TC Boutersem
[2026-06-27 12:14:07] INFO     🏆 Singles: De Weerdt Olaf - 105 ptn nr., 85 def. Igodt Vic - 95 ptn nr., 331 [2-6, 6-4, 6-3;] @ Enkel Tornooi TC Boutersem
[2026-06-27 12:14:07] INFO     🏆 Singles: Reymen Benedict - 100 ptn nr., 157 def. Winters Tristan - 95 ptn nr., 351 [6-1, 6-2;] @ Enkel Tornooi TC Boutersem
[2026-06-27 12:14:07] INFO     🏆 Singles: Vosswinkel Matteo - 100 ptn nr., 119 def. Brandonisio Luca - 95 ptn nr., 240 [6-4, 7-5;] @ Enkel Tornooi TC Boutersem
[2026-06-27 12:14:07] INFO     🏆 Singles: Champagne Niels - 105 ptn nr., 94 def. Dewulf Pauwel - 95 ptn nr., 343 [6-1, 6-4;] @ Enkel Tornooi TC Boutersem
[2026-06-27 12:14:07] INFO     🏆 Singles: De Weerdt Olaf - 105 ptn nr., 85 def. Reymen Benedict - 100 ptn nr., 157 [6-4, 6-3;] @ Enkel Tornooi TC Boutersem
[2026-06-27 12:14:07] INFO     🏆 Singles: Vosswinkel Matteo - 100 ptn nr., 119 def. Champagne Niels - 105 ptn nr., 94 [6-4, 6-1;] @ Enkel Tornooi TC Boutersem
[2026-06-27 12:14:07] INFO     🏆 Singles: De Weerdt Olaf - 105 ptn nr., 85 def. Vosswinkel Matteo - 100 ptn nr., 119 [6-3, 2-0 ret.;] @ Enkel Tornooi TC Boutersem
[2026-06-27 12:14:11] INFO     🏆 Singles: Elebaut Bram - 20, ptn def. Jacquemijns Jonas - 15, ptn [;] @ Racing Diamond Short Cup (H5)
[2026-06-27 12:14:11] INFO     🏆 Singles: Sey Mateo - 15, ptn def. Van Lindt Aernout - 15, ptn [;] @ Racing Diamond Short Cup (H5)
[2026-06-27 12:14:11] INFO     🏆 Singles: Janssen Stef - 30, ptn def. Maes Nicolas - 20, ptn [6-4, 6-1;] @ Racing Diamond Short Cup (H5)
[2026-06-27 12:14:11] INFO     🏆 Singles: Borbon Martinez Tenoch - 30, ptn def. Elebaut Bram - 20, ptn [6-4, 6-3;] @ Racing Diamond Short Cup (H5)
[2026-06-27 12:14:11] INFO     🏆 Singles: Janssen Stef - 30, ptn def. Sey Mateo - 15, ptn [7-5, 6-1;] @ Racing Diamond Short Cup (H5)
[2026-06-27 12:14:11] INFO     🏆 Singles: Janssen Stef - 30, ptn def. Borbon Martinez Tenoch - 30, ptn [7-5, 7-6;] @ Racing Diamond Short Cup (H5)
[2026-06-27 12:14:14] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/nl/dashboard/resultaten?userId=1036338 but no captcha solver
[2026-06-27 12:14:14] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/nl/dashboard/resultaten?userId=1370123 but no captcha solver
[2026-06-27 12:14:14] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/nl/dashboard/resultaten?userId=1625789 but no captcha solver
[2026-06-27 12:14:14] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/nl/dashboard/resultaten?userId=1641450 but no captcha solver
[2026-06-27 12:14:14] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/nl/dashboard/resultaten?userId=1369408 but no captcha solver
[2026-06-27 12:14:14] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/nl/dashboard/resultaten?userId=1746720 but no captcha solver
[2026-06-27 12:14:14] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/nl/dashboard/resultaten?userId=1500198 but no captcha solver
[2026-06-27 12:14:14] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/nl/dashboard/resultaten?userId=1181253 but no captcha solver
[2026-06-27 12:14:14] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/nl/dashboard/resultaten?userId=1001339 but no captcha solver
[2026-06-27 12:14:14] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/nl/dashboard/resultaten?userId=1108720 but no captcha solver
[2026-06-27 12:14:14] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=755253&tornooiId=141895 but no captcha solver
[2026-06-27 12:14:14] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=755249&tornooiId=141895 but no captcha solver
[2026-06-27 12:14:15] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=755248&tornooiId=141895 but no captcha solver
[2026-06-27 12:14:15] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=755250&tornooiId=141895 but no captcha solver
[2026-06-27 12:14:15] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=755251&tornooiId=141895 but no captcha solver
[2026-06-27 12:14:15] INFO     🏆 Singles: Blomme, Lars def. De Bleye, Emile [4-0, 4-0;] @ Cloudworx - Shoe Kid's U11 jeugdtornooi
[2026-06-27 12:14:15] INFO     🏆 Singles: Dierickx, Maxime def. Musschoot, Marlon [4-3, 2-4, 4-2;] @ Cloudworx - Shoe Kid's U11 jeugdtornooi
[2026-06-27 12:14:15] INFO     🏆 Singles: Cappelle, Warre def. De Geyter, Lowie [W.O.;] @ Cloudworx - Shoe Kid's U11 jeugdtornooi
[2026-06-27 12:14:15] INFO     🏆 Singles: Jacques, Victor def. Blomme, Remi [4-0, 4-2;] @ Cloudworx - Shoe Kid's U11 jeugdtornooi
[2026-06-27 12:14:15] INFO     🏆 Singles: De Duytsche, Mattijs def. Dewever, Clément [4-1, 4-1;] @ Cloudworx - Shoe Kid's U11 jeugdtornooi
[2026-06-27 12:14:15] INFO     🏆 Singles: Wydooghe, Victor def. Di Noi, Mauro [W.O.;] @ Cloudworx - Shoe Kid's U11 jeugdtornooi
[2026-06-27 12:14:15] INFO     🏆 Singles: Vanfleteren, Luca def. Bruloot, Leonard [4-1, 4-0;] @ Cloudworx - Shoe Kid's U11 jeugdtornooi
[2026-06-27 12:14:15] INFO     🏆 Singles: Blomme, Lars def. Galland De Bruycker, Jaydan [4-1, 4-1;] @ Cloudworx - Shoe Kid's U11 jeugdtornooi
[2026-06-27 12:14:15] INFO     🏆 Singles: Dierickx, Maxime def. Cappelle, Warre [4-2, 4-2;] @ Cloudworx - Shoe Kid's U11 jeugdtornooi
[2026-06-27 12:14:15] INFO     🏆 Singles: De Duytsche, Mattijs def. Jacques, Victor [4-1, 4-1;] @ Cloudworx - Shoe Kid's U11 jeugdtornooi
[2026-06-27 12:14:15] INFO     🏆 Singles: Vanfleteren, Luca def. Wydooghe, Victor [4-3, 4-2;] @ Cloudworx - Shoe Kid's U11 jeugdtornooi
[2026-06-27 12:14:15] INFO     🏆 Singles: Oosterlynck Park, Emanuel def. Dierickx, Maxime [4-0, 4-1;] @ Cloudworx - Shoe Kid's U11 jeugdtornooi
[2026-06-27 12:14:15] INFO     🏆 Singles: Steenhoudt, Finn def. De Duytsche, Mattijs [4-3, 2-4, 4-1;] @ Cloudworx - Shoe Kid's U11 jeugdtornooi
[2026-06-27 12:14:15] INFO     🏆 Singles: Aspeslag, Lewis def. Vanfleteren, Luca [4-0, 4-3;] @ Cloudworx - Shoe Kid's U11 jeugdtornooi
[2026-06-27 12:14:15] INFO     🏆 Singles: Blomme, Lars def. Denys, Emile [2-4, 4-2, 4-0;] @ Cloudworx - Shoe Kid's U11 jeugdtornooi
[2026-06-27 12:14:15] INFO     🏆 Singles: Oosterlynck Park, Emanuel def. Steenhoudt, Finn [4-2, 4-1;] @ Cloudworx - Shoe Kid's U11 jeugdtornooi
[2026-06-27 12:14:15] INFO     🏆 Singles: Aspeslag, Lewis def. Blomme, Lars [4-0, 4-2;] @ Cloudworx - Shoe Kid's U11 jeugdtornooi
[2026-06-27 12:14:15] INFO     🏆 Singles: Aspeslag, Lewis def. Oosterlynck Park, Emanuel [4-2, 3-4, 4-0;] @ Cloudworx - Shoe Kid's U11 jeugdtornooi
[2026-06-27 12:14:15] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/nl/dashboard/resultaten?userId=217995 but no captcha solver
[2026-06-27 12:14:15] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/nl/dashboard/resultaten?userId=65859 but no captcha solver
[2026-06-27 12:14:15] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/nl/dashboard/resultaten?userId=752081 but no captcha solver
[2026-06-27 12:14:15] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/nl/dashboard/resultaten?userId=157627 but no captcha solver
[2026-06-27 12:14:15] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/nl/dashboard/resultaten?userId=713240 but no captcha solver
[2026-06-27 12:14:15] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/nl/dashboard/resultaten?userId=677310 but no captcha solver
[2026-06-27 12:14:15] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/nl/dashboard/resultaten?userId=790818 but no captcha solver
[2026-06-27 12:14:16] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=738511&tornooiId=139136 but no captcha solver
[2026-06-27 12:14:16] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=738514&tornooiId=139136 but no captcha solver
[2026-06-27 12:14:16] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=738517&tornooiId=139136 but no captcha solver
[2026-06-27 12:14:16] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=738523&tornooiId=139136 but no captcha solver
[2026-06-27 12:14:16] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=738533&tornooiId=139136 but no captcha solver
[2026-06-27 12:14:16] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=738535&tornooiId=139136 but no captcha solver
[2026-06-27 12:14:16] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=738539&tornooiId=139136 but no captcha solver
[2026-06-27 12:14:16] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=738540&tornooiId=139136 but no captcha solver
[2026-06-27 12:14:16] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=738541&tornooiId=139136 but no captcha solver
[2026-06-27 12:14:16] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=738542&tornooiId=139136 but no captcha solver
[2026-06-27 12:14:16] INFO     🏆 Singles: Maes Tom - 75, ptn def. Vermariën Lukas - 75, ptn [6-2, 6-2;] @ CARSON tennis tour-enkel
[2026-06-27 12:14:16] INFO     🏆 Singles: Vander Linden Timothee - 75, ptn def. Geens Billy - 70, ptn [6-7, 6-1, 6-4;] @ CARSON tennis tour-enkel
[2026-06-27 12:14:16] INFO     🏆 Singles: Zels Arno - 65, ptn def. Strobbe Jasper - 65, ptn [6-1, 6-2;] @ CARSON tennis tour-enkel
[2026-06-27 12:14:16] INFO     🏆 Singles: Fremau Sander - 70, ptn def. Schoonderbeek Stefan - 75, ptn [4-6, 6-2, 7-6;] @ CARSON tennis tour-enkel
[2026-06-27 12:14:16] INFO     🏆 Singles: Musset Simon - 80, ptn def. Maes Tom - 75, ptn [6-2, 6-2;] @ CARSON tennis tour-enkel
[2026-06-27 12:14:16] INFO     🏆 Singles: Deschuttere Timothy - 80, ptn def. Vander Linden Timothee - 75, ptn [7-5, 6-2;] @ CARSON tennis tour-enkel
[2026-06-27 12:14:16] INFO     🏆 Singles: Debecker Arthur - 80, ptn def. Zels Arno - 65, ptn [W.O.;] @ CARSON tennis tour-enkel
[2026-06-27 12:14:16] INFO     🏆 Singles: Fremau Sander - 70, ptn def. Kebir Walid - 80, ptn [2-1 ret.;] @ CARSON tennis tour-enkel
[2026-06-27 12:14:16] INFO     🏆 Singles: Bastiaens Thomas - 90, ptn def. Fremau Sander - 70, ptn [6-3, 0-6, 7-6;] @ CARSON tennis tour-enkel
[2026-06-27 12:14:16] INFO     🏆 Singles: Deschuttere Timothy - 80, ptn def. Blockmans Sid - 85, ptn [6-3, 6-2;] @ CARSON tennis tour-enkel
[2026-06-27 12:14:16] INFO     🏆 Singles: Van Kemseke Ignace - 85, ptn def. Debecker Arthur - 80, ptn [7-5, 5-7, 6-2;] @ CARSON tennis tour-enkel
[2026-06-27 12:14:16] INFO     🏆 Singles: Musset Simon - 80, ptn def. Calle Lex - 85, ptn [6-4, 6-3;] @ CARSON tennis tour-enkel
[2026-06-27 12:14:16] INFO     🏆 Singles: Bastiaens Thomas - 90, ptn def. Deschuttere Timothy - 80, ptn [6-2, 6-0;] @ CARSON tennis tour-enkel
[2026-06-27 12:14:16] INFO     🏆 Singles: Van Kemseke Ignace - 85, ptn def. Musset Simon - 80, ptn [0-6, 6-3, 6-4;] @ CARSON tennis tour-enkel
[2026-06-27 12:14:16] INFO     🏆 Singles: Bastiaens Thomas - 90, ptn def. Van Kemseke Ignace - 85, ptn [6-3, 7-6;] @ CARSON tennis tour-enkel
[2026-06-27 12:14:17] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/nl/dashboard/resultaten?userId=847551 but no captcha solver
[2026-06-27 12:14:17] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/nl/dashboard/resultaten?userId=47342 but no captcha solver
[2026-06-27 12:14:18] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/nl/dashboard/resultaten?userId=567422 but no captcha solver
[2026-06-27 12:14:18] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/nl/dashboard/resultaten?userId=946154 but no captcha solver
[2026-06-27 12:14:18] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=739432&tornooiId=139269 but no captcha solver
[2026-06-27 12:14:18] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=739434&tornooiId=139269 but no captcha solver
[2026-06-27 12:14:18] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=739436&tornooiId=139269 but no captcha solver
[2026-06-27 12:14:18] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=739437&tornooiId=139269 but no captcha solver
[2026-06-27 12:14:18] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=739439&tornooiId=139269 but no captcha solver
[2026-06-27 12:14:18] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=739442&tornooiId=139269 but no captcha solver
[2026-06-27 12:14:18] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=739444&tornooiId=139269 but no captcha solver
[2026-06-27 12:14:18] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=739446&tornooiId=139269 but no captcha solver
[2026-06-27 12:14:18] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=739449&tornooiId=139269 but no captcha solver
[2026-06-27 12:14:18] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=739452&tornooiId=139269 but no captcha solver
[2026-06-27 12:14:19] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=739457&tornooiId=139269 but no captcha solver
[2026-06-27 12:14:19] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=739459&tornooiId=139269 but no captcha solver
[2026-06-27 12:14:19] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=739460&tornooiId=139269 but no captcha solver
[2026-06-27 12:14:19] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=739461&tornooiId=139269 but no captcha solver
[2026-06-27 12:14:19] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=739464&tornooiId=139269 but no captcha solver
[2026-06-27 12:14:19] INFO     🏆 Singles: Dhaene Cédric - 70, ptn def. Ghysels Wout - 70, ptn [6-2, 6-2;] @ Tennis d'Hoeve tornooi 2026
[2026-06-27 12:14:19] INFO     🏆 Singles: Boumendil Loic - 80, ptn def. Remmery Edward - 75, ptn [5-7, 6-3, 6-3;] @ Tennis d'Hoeve tornooi 2026
[2026-06-27 12:14:19] INFO     🏆 Singles: Bruyneel Henri - 65, ptn def. Heirman Jo - 75, ptn [6-2, 6-3;] @ Tennis d'Hoeve tornooi 2026
[2026-06-27 12:14:19] INFO     🏆 Singles: Boici Laurentiu Junior - 75, ptn def. Vandendriessche Tom - 75, ptn [7-6, 6-2;] @ Tennis d'Hoeve tornooi 2026
[2026-06-27 12:14:19] INFO     🏆 Singles: Depla Dries - 80, ptn def. Dhaene Cédric - 70, ptn [6-1, 6-0;] @ Tennis d'Hoeve tornooi 2026
[2026-06-27 12:14:19] INFO     🏆 Singles: Depla Dries - 80, ptn def. Malisse Bez - 85, ptn [6-4, 6-1;] @ Tennis d'Hoeve tornooi 2026
[2026-06-27 12:14:19] INFO     🏆 Singles: De Smul Lennert - 80, ptn def. Bruyneel Henri - 65, ptn [7-5, 7-6;] @ Tennis d'Hoeve tornooi 2026
[2026-06-27 12:14:19] INFO     🏆 Singles: Dumon Michiel - 80, ptn def. Boumendil Loic - 80, ptn [6-2, 6-1;] @ Tennis d'Hoeve tornooi 2026
[2026-06-27 12:14:19] INFO     🏆 Singles: Boici Laurentiu Junior - 75, ptn def. Abid Marwan - 85, ptn [6-0, 3-0 ret.;] @ Tennis d'Hoeve tornooi 2026
[2026-06-27 12:14:19] INFO     🏆 Singles: Depla Dries - 80, ptn def. De Smul Lennert - 80, ptn [6-2, 6-3;] @ Tennis d'Hoeve tornooi 2026
[2026-06-27 12:14:19] INFO     🏆 Singles: Boici Laurentiu Junior - 75, ptn def. Dumon Michiel - 80, ptn [6-2, 6-2;] @ Tennis d'Hoeve tornooi 2026
[2026-06-27 12:14:19] INFO     🏆 Singles: Boici Laurentiu Junior - 75, ptn def. Depla Dries - 80, ptn [4-5 ret.;] @ Tennis d'Hoeve tornooi 2026
[2026-06-27 12:14:20] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/nl/dashboard/resultaten?userId=1354407 but no captcha solver
[2026-06-27 12:14:20] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/nl/dashboard/resultaten?userId=1608578 but no captcha solver
[2026-06-27 12:14:20] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/nl/dashboard/resultaten?userId=1810773 but no captcha solver
[2026-06-27 12:14:20] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/nl/dashboard/resultaten?userId=1671365 but no captcha solver
[2026-06-27 12:14:20] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=748100&tornooiId=140301 but no captcha solver
[2026-06-27 12:14:20] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=748114&tornooiId=140301 but no captcha solver
[2026-06-27 12:14:20] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=750851&tornooiId=140301 but no captcha solver
[2026-06-27 12:14:20] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=750870&tornooiId=140301 but no captcha solver
[2026-06-27 12:14:20] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=750875&tornooiId=140301 but no captcha solver
[2026-06-27 12:14:20] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=748162&tornooiId=140301 but no captcha solver
[2026-06-27 12:14:20] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=748143&tornooiId=140301 but no captcha solver
[2026-06-27 12:14:20] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=750882&tornooiId=140301 but no captcha solver
[2026-06-27 12:14:20] INFO     🏆 Singles: Van Olmen, Leon def. Parmentier, Seppe [2-4, 4-2, 10-0;] @ Zomer jeugdtornooi SMALL
[2026-06-27 12:14:20] INFO     🏆 Singles: Gysels, Basile def. Van Lent, Liz [4-0, 4-0;] @ Zomer jeugdtornooi SMALL
[2026-06-27 12:14:20] INFO     🏆 Singles: T'Sas, Jack def. De Cooman, Zita [4-0, 4-0;] @ Zomer jeugdtornooi SMALL
